asset_id,flag,reason
7a60a185-ad41-5452-a27b-7699fcd7526d,LOW_AI_CONF,class_conf=0.5
a0e5ee38-2247-5216-afa9-e8e7ba248e91,LOW_AI_CONF,class_conf=0.5
becec484-bf84-55d0-a3b2-2b73bdb21b67,LOW_AI_CONF,class_conf=0.5
e8260ae6-ffba-5115-9f7e-05999bc2d557,LOW_AI_CONF,class_conf=0.5
0b2959f3-b6d8-5d5d-aa87-99f90ff4b5aa,LOW_AI_CONF,class_conf=0.5
501d419f-a506-5a17-86e8-70324e5101e9,LOW_AI_CONF,class_conf=0.5
fdfc9187-15cc-526c-9ef7-d36bcea528ee,LOW_AI_CONF,class_conf=0.5
d5e5d388-575f-5c38-b614-8eaff37e5875,LOW_AI_CONF,class_conf=0.5
e6c9d46c-72b1-55fe-bd09-29ecbb88cea4,LOW_AI_CONF,class_conf=0.5
4fdcfd85-293a-5a2a-b77d-33d368b8d65d,LOW_AI_CONF,class_conf=0.5
1d268725-933d-5c8f-b46d-7e2856a06fe3,LOW_AI_CONF,class_conf=0.5
d24e8b67-e0f5-5760-8cf5-c3869637e8e8,LOW_AI_CONF,class_conf=0.5
36fa9283-d50c-5bea-bd94-496c425effb6,LOW_AI_CONF,class_conf=0.5
cd167c91-8daa-5031-98be-eb5c21f635af,LOW_AI_CONF,class_conf=0.5
ef935a87-3e8f-53f7-9c6b-29b41e06ce4f,LOW_AI_CONF,class_conf=0.5
5359e94c-9fd6-5bab-a25b-677d137912a3,LOW_AI_CONF,class_conf=0.5
8b56ca3e-e6bd-584d-b73d-dae57995e4a1,LOW_AI_CONF,class_conf=0.5
5099ec48-6fe9-5898-8612-6e21807e745a,LOW_AI_CONF,class_conf=0.5
58e32f37-ffb7-5966-9a2b-c5741de7f0be,LOW_AI_CONF,class_conf=0.5
f480f01b-eaf1-5d33-8c5d-92341eeca3b2,LOW_AI_CONF,class_conf=0.5
6fda590e-9846-5c49-b0b9-5c5289932c4a,LOW_AI_CONF,class_conf=0.5
a4f432d0-36b9-59a3-ba48-4e950b03c8a6,LOW_AI_CONF,class_conf=0.5
9a487d74-b404-52be-9129-a61902a2b275,LOW_AI_CONF,class_conf=0.5
d22193e4-4158-5199-a264-0829386bf5f1,LOW_AI_CONF,class_conf=0.5
90cb0b0d-7777-578f-86fd-5644d0ae880f,LOW_AI_CONF,class_conf=0.5
72443bc8-722f-5c98-a01b-69c304d436ac,LOW_AI_CONF,class_conf=0.5
40625ea3-740a-5c85-88db-1d2b76b31821,LOW_AI_CONF,class_conf=0.5
284c676e-1e03-5e7e-a5e7-39d952059721,LOW_AI_CONF,class_conf=0.5
9d3b04cf-f66c-5ebb-b69e-03ecc13a8da6,LOW_AI_CONF,class_conf=0.5
687bd0fe-1464-58cb-b1dc-f8f79b650c70,LOW_AI_CONF,class_conf=0.5
6eaf7f65-7076-5486-a8ca-5deb00423766,LOW_AI_CONF,class_conf=0.5
ba55ce01-0883-54a4-930d-a18c13e2d56f,LOW_AI_CONF,class_conf=0.5
93e8738f-9eb0-5536-a551-4d1c506af46e,LOW_AI_CONF,class_conf=0.5
bd98bded-873b-5a37-ba85-9178361e7b3c,LOW_AI_CONF,class_conf=0.5
ef9b2022-8b5c-5695-b937-b446b04e17b9,LOW_AI_CONF,class_conf=0.5
b8a89871-64ed-5562-8f35-caaecb96216c,LOW_AI_CONF,class_conf=0.5
9be6b711-5b23-5806-bb9d-d6acd2da17f4,LOW_AI_CONF,class_conf=0.5
d514ac0d-8337-5fdc-8f18-f60a58622461,LOW_AI_CONF,class_conf=0.5
ed0f36df-efb3-56d5-97b7-13f9486b4f12,LOW_AI_CONF,class_conf=0.5
8ee0f683-dfc3-5f59-974c-2be62eb46618,LOW_AI_CONF,class_conf=0.5
c8c72153-0f30-5f86-bbfd-94c2ba2dacdb,LOW_AI_CONF,class_conf=0.5
17dc3cd7-e9e9-525f-bd59-38887f183542,LOW_AI_CONF,class_conf=0.5
592baedf-4feb-5c15-9295-1ed767b8cfda,LOW_AI_CONF,class_conf=0.5
396e3b1f-12bf-5078-b42d-3a81dce9000b,LOW_AI_CONF,class_conf=0.5
3a6d3f02-464f-5591-a82f-52db6d1c131d,LOW_AI_CONF,class_conf=0.5
c8a37e2c-529b-5e5a-abab-820c8cbbb25c,LOW_AI_CONF,class_conf=0.5
b12d6371-173b-55ab-8159-dc16e96bb8e2,LOW_AI_CONF,class_conf=0.5
1774eccf-95d1-5efc-a4b5-5be3d8dedebc,LOW_AI_CONF,class_conf=0.5
c1376779-c0b1-5445-83f8-65e92928a2ac,LOW_AI_CONF,class_conf=0.5
92648a12-c152-53aa-83ed-065356dd7eff,LOW_AI_CONF,class_conf=0.5
d1d95534-4942-50c1-9a90-002f85c2626e,LOW_AI_CONF,class_conf=0.5
4b100fc6-db73-5d60-9188-05588c86ed0c,LOW_AI_CONF,class_conf=0.5
4d86db3d-d5b2-5a7e-bf9d-a08db56beafe,LOW_AI_CONF,class_conf=0.5
a828a986-7b99-5397-b63d-97a6ff4f8a79,LOW_AI_CONF,class_conf=0.5
a123f2cf-c71f-54a7-b19f-afed57801720,LOW_AI_CONF,class_conf=0.5
c8f402b0-2656-5c75-88e5-18841254e21c,LOW_AI_CONF,class_conf=0.5
8a8ed00f-2a28-54a8-9bd5-f31d9549abb2,LOW_AI_CONF,class_conf=0.5
0427e6d7-984d-5e33-af94-206d2e94dcf7,LOW_AI_CONF,class_conf=0.5
31a9ed03-b95e-51b7-884b-28bf17c50d8d,LOW_AI_CONF,class_conf=0.5
c26f40a5-ef62-534d-a907-65e0f92c39e6,LOW_AI_CONF,class_conf=0.5
c9422551-e4ad-5849-9f76-88af07969062,LOW_AI_CONF,class_conf=0.5
4ee49d29-d344-5776-b0f0-4f43a5143c0e,LOW_AI_CONF,class_conf=0.5
09fc5a4c-334f-51ce-9198-4fae98922854,LOW_AI_CONF,class_conf=0.5
9e7334df-9d8e-5a3b-b971-62abf04daf2d,LOW_AI_CONF,class_conf=0.5
e901087c-2f35-57a8-8cf2-00e0e726af47,LOW_AI_CONF,class_conf=0.5
f1be5978-1ad2-5f72-a651-28018b4058b0,LOW_AI_CONF,class_conf=0.5
19e56931-1d96-5771-b5a3-602499a32705,LOW_AI_CONF,class_conf=0.5
563ccd2a-5808-5967-be53-54fd09d63827,LOW_AI_CONF,class_conf=0.5
19e7ea54-89c1-5d89-acb0-4c01a2528d8e,LOW_AI_CONF,class_conf=0.5
45a66976-e1d4-5ab9-8778-f2d3bdc86393,LOW_AI_CONF,class_conf=0.5
8dee3fe3-4a38-5dd2-8d00-a2852dbb6c84,LOW_AI_CONF,class_conf=0.5
f8da4e75-cf8c-592e-9ff0-d334a88ac4f5,LOW_AI_CONF,class_conf=0.5
ccb46376-f297-51a6-a464-32a4a20c3388,LOW_AI_CONF,class_conf=0.5
3fab2a27-22e3-541f-b552-0039dfac815c,LOW_AI_CONF,class_conf=0.5
fc991c03-32c8-5767-8c2f-33ecec199d19,LOW_AI_CONF,class_conf=0.5
770513bd-f093-5a69-8354-fcc4ac389575,LOW_AI_CONF,class_conf=0.5
160315ff-f5ff-571d-9c8c-e0add727bec5,LOW_AI_CONF,class_conf=0.5
c14dcda6-6ef4-5b70-aa55-090606c0368b,LOW_AI_CONF,class_conf=0.5
5fa154fa-6ae3-5e7c-98ec-1d89c6513bdf,LOW_AI_CONF,class_conf=0.5
768a70da-c879-5073-b783-219feb4e5706,LOW_AI_CONF,class_conf=0.5
9fba4eb8-e210-5ac4-a3ec-c537dd16e2fb,LOW_AI_CONF,class_conf=0.5
3085beab-adc5-5fef-9c1c-47896d31ce4f,LOW_AI_CONF,class_conf=0.5
c0ea1bd6-5d8d-55f2-bd35-514830d9ff0d,LOW_AI_CONF,class_conf=0.5
66a85ae4-8039-5de2-a518-f3cf4ecd4d29,LOW_AI_CONF,class_conf=0.5
175e80ca-3757-5e9a-9446-19aa1aaa5506,LOW_AI_CONF,class_conf=0.5
c7496f08-1c51-5d27-85b3-b108c40d356a,LOW_AI_CONF,class_conf=0.5
a2cb639e-1818-5690-b760-1cc052f03c4b,LOW_AI_CONF,class_conf=0.5
c203e0e9-357d-5ece-8054-b0c59f19c657,LOW_AI_CONF,class_conf=0.5
f0f0fa5d-3527-5cc3-b41c-dd114e044e49,LOW_AI_CONF,class_conf=0.5
34ac3bc2-9b43-5651-ae4a-1fae801d9f42,LOW_AI_CONF,class_conf=0.5
2421c6aa-7dd6-5ce2-aa28-5c7a43f16dbf,LOW_AI_CONF,class_conf=0.5
5024e4b2-b7cd-54b2-b89c-cad1c19fd3a4,LOW_AI_CONF,class_conf=0.5
ffb1af37-c39d-50c2-8f2d-a9fa5481e890,LOW_AI_CONF,class_conf=0.5
f707d9ae-0e02-5ad4-abbc-fe8b9a051c8a,LOW_AI_CONF,class_conf=0.5
c55fbbaf-d542-5485-a54f-3616c2d81b99,LOW_AI_CONF,class_conf=0.5
12b1b301-4d5d-5c50-b009-9ff2266e20cf,LOW_AI_CONF,class_conf=0.5
b349e3b8-632e-52d2-a588-a8173d21cc5a,LOW_AI_CONF,class_conf=0.5
34cfe8d7-ccec-5281-9bd3-1aa9f728d9c4,LOW_AI_CONF,class_conf=0.5
82ce8570-221d-57a4-ad64-c02008570298,LOW_AI_CONF,class_conf=0.5
7813262e-e15e-5be2-9b9e-ad0f6a5ce278,LOW_AI_CONF,class_conf=0.5
bb7e97cd-de0c-5370-8e56-76c622119a56,LOW_AI_CONF,class_conf=0.5
74d3e477-44ee-5917-9ae7-caaf23ea5152,LOW_AI_CONF,class_conf=0.5
65e88402-4ecf-5906-adf1-d6d0716019b1,LOW_AI_CONF,class_conf=0.5
f8f19160-94d9-564e-84eb-0524c1306d8b,LOW_AI_CONF,class_conf=0.5
65c868a9-c45e-5819-8116-2215b17e488d,LOW_AI_CONF,class_conf=0.5
d9dd67b9-76cf-5788-a6e7-6a6bd72731b3,LOW_AI_CONF,class_conf=0.5
4ae8b4b3-a93b-5c43-8a72-aa4c49769ab3,LOW_AI_CONF,class_conf=0.5
a0edbaa2-7a45-50c5-a947-532064c0fe05,LOW_AI_CONF,class_conf=0.5
e14bc5ac-ba17-5126-877e-a829753ac0de,LOW_AI_CONF,class_conf=0.5
c39eba7c-afdc-5443-8227-6d671dbbb930,LOW_AI_CONF,class_conf=0.5
e42cf6e4-a293-576a-b98e-cf6d3d51cb8e,LOW_AI_CONF,class_conf=0.5
d6504521-b7b9-5005-8c25-4fb9d67b007a,LOW_AI_CONF,class_conf=0.5
0d95e3d4-5e1e-5920-8425-c0fbb81e0daf,LOW_AI_CONF,class_conf=0.5
d9306556-f9f3-5bb6-835e-4d48e7e01a45,LOW_AI_CONF,class_conf=0.5
569e1cef-86e0-5445-a85e-49290ed9bfce,LOW_AI_CONF,class_conf=0.5
fb732dbb-acc0-5959-9aa9-255d9a491234,LOW_AI_CONF,class_conf=0.5
8533873d-c61d-56b2-b005-b089f9ef8eb6,LOW_AI_CONF,class_conf=0.5
3a2d8fdb-927a-51d7-a735-f3dbe38bdd74,LOW_AI_CONF,class_conf=0.5
2cc07622-8c79-5f0a-88ca-1c715e77a097,LOW_AI_CONF,class_conf=0.5
0ac6df96-ce0b-54c9-9a24-5a8425c79cba,LOW_AI_CONF,class_conf=0.5
4b9ef48a-83e9-544d-a055-5e26f9a9aaf7,LOW_AI_CONF,class_conf=0.5
2779afc6-2f0b-5d7b-a80c-3f7645016d3a,LOW_AI_CONF,class_conf=0.5
12bc1c03-033b-5f2c-9f0b-f6fbce996282,LOW_AI_CONF,class_conf=0.5
c387f2f4-181e-581e-8e2b-4b3f6f6841dd,LOW_AI_CONF,class_conf=0.5
a47685cd-3a3b-5ac5-9e38-2d35577448db,LOW_AI_CONF,class_conf=0.5
81d55daa-3c72-57a8-92d3-a57d680b0f04,LOW_AI_CONF,class_conf=0.5
05f4f544-a562-5074-a424-b8ccd95b24c8,LOW_AI_CONF,class_conf=0.5
f2904fbc-3bff-5dd4-a392-33be5fb8cf6b,LOW_AI_CONF,class_conf=0.5
40a2f9ec-d191-5460-9ab0-461b6f882e3c,LOW_AI_CONF,class_conf=0.5
47eb650c-5f17-548f-834d-d30956224ad7,LOW_AI_CONF,class_conf=0.5
f987ffbf-117e-5a51-a9c7-ea6bae6ed38b,LOW_AI_CONF,class_conf=0.5
fe314a32-0c96-5e88-93af-716fee2661d9,LOW_AI_CONF,class_conf=0.5
d1c728bd-5afe-53a7-86d5-806fa026d661,LOW_AI_CONF,class_conf=0.5
b77513c2-56bc-5821-a020-103ff65f24bc,LOW_AI_CONF,class_conf=0.5
89825d39-d76b-5f38-9bdd-87649ed2b9c8,LOW_AI_CONF,class_conf=0.5
932e3db3-87ed-5c37-876c-d40fa010deaa,LOW_AI_CONF,class_conf=0.5
cdb55ccf-81c5-5c6a-abf8-cf91493666e0,LOW_AI_CONF,class_conf=0.5
dfcdfcd4-2550-5e61-9c8e-0662b1f0659d,LOW_AI_CONF,class_conf=0.5
aa61ab30-9a9c-5af7-958d-aed657b17db5,LOW_AI_CONF,class_conf=0.5
87a97bb5-5d52-5ff6-90ab-dffc3933639e,LOW_AI_CONF,class_conf=0.5
086e321b-c7e3-53a8-8589-07bb64918233,LOW_AI_CONF,class_conf=0.5
3111d3c5-0055-5991-9bde-8ceddbf35dbf,LOW_AI_CONF,class_conf=0.5
0b686860-61c3-5c00-9bc8-52c0636bce92,LOW_AI_CONF,class_conf=0.5
6969ac28-05f4-594a-93cf-ac3851ec1870,LOW_AI_CONF,class_conf=0.5
ed04e99c-9a5c-5fab-bee8-616b5bd83442,LOW_AI_CONF,class_conf=0.5
6246ffae-81b7-53c1-9c45-80d29eac373b,LOW_AI_CONF,class_conf=0.5
ed92eff1-0d2d-52bc-944c-f3ad9a8c537d,LOW_AI_CONF,class_conf=0.5
3ba3179b-0677-58a9-a0ff-6bab796fdb9b,LOW_AI_CONF,class_conf=0.5
a2ed30d7-ee84-510a-82a6-cf14ba138253,LOW_AI_CONF,class_conf=0.5
5819c1a6-49b3-5bbb-af1b-d5537cdc49dc,LOW_AI_CONF,class_conf=0.5
03063da1-5c11-58f1-93fa-a630f9d19b3e,LOW_AI_CONF,class_conf=0.5
a3d792a7-2017-5162-94d0-e7f82d585a6f,LOW_AI_CONF,class_conf=0.5
200c4c57-6fbb-5a02-bb2a-ca14cf1570e4,LOW_AI_CONF,class_conf=0.5
781558ae-089c-5410-beb3-89c81f03f46c,LOW_AI_CONF,class_conf=0.5
666fedf6-3d2a-5ef5-a6a7-3277c1758dda,LOW_AI_CONF,class_conf=0.5
90d3eaee-196b-5882-882a-5ccafd7371b8,LOW_AI_CONF,class_conf=0.5
e782a378-0966-55fe-a92e-44af93741069,LOW_AI_CONF,class_conf=0.5
e6c6f696-3275-577d-b0b4-d46c3bcf4b00,LOW_AI_CONF,class_conf=0.5
64fd21c4-9b9a-517c-8b4b-3d3d8d72b61a,LOW_AI_CONF,class_conf=0.5
dc12affb-9576-5707-abf8-2a19659ec322,LOW_AI_CONF,class_conf=0.5
ca85a1f8-b716-5e37-be67-56c9ed09bd01,LOW_AI_CONF,class_conf=0.5
5722973b-54ce-5882-945a-627f676f1fcd,LOW_AI_CONF,class_conf=0.5
495204ba-3088-526f-aa77-e7690508e3a0,LOW_AI_CONF,class_conf=0.5
b182a4f4-c318-58bf-997a-d70b51a6cd18,LOW_AI_CONF,class_conf=0.5
c4d85e8b-58a0-5ded-90bf-a172aa948b75,LOW_AI_CONF,class_conf=0.5
b27e4b9b-f737-5255-8a18-9d060fa50e5f,LOW_AI_CONF,class_conf=0.5
6713fba0-7b9f-52b9-9304-68b9972b0b80,LOW_AI_CONF,class_conf=0.5
737104c9-0e32-5a5b-a2b8-5bb3a67c7047,LOW_AI_CONF,class_conf=0.5
ed878a15-85e2-5a22-9431-93e36f45e5e7,LOW_AI_CONF,class_conf=0.5
3daf340f-4286-515c-b032-4d1cb60eb295,LOW_AI_CONF,class_conf=0.5
646a5794-bd2b-5cc9-9aa4-a738091457a2,LOW_AI_CONF,class_conf=0.5
8c678b45-7bb1-501c-a510-0acf77952195,LOW_AI_CONF,class_conf=0.5
693acb92-9f51-55d5-8ecc-2090768287dc,LOW_AI_CONF,class_conf=0.5
5b2b21aa-62b7-58e8-bdea-f095cfa2fecb,LOW_AI_CONF,class_conf=0.5
79dc07ae-5e53-5659-bb6b-649439f8e542,LOW_AI_CONF,class_conf=0.5
601de61e-eb5f-5627-afb8-22246d82c1e5,LOW_AI_CONF,class_conf=0.5
a3aa93d1-dff0-52ab-956c-31f7b4990b82,LOW_AI_CONF,class_conf=0.5
c31466ab-f07b-58e7-862f-0fe00cdbfc5b,LOW_AI_CONF,class_conf=0.5
31b422e7-8a4a-5cc3-a75c-5cd6cfa0c8d8,LOW_AI_CONF,class_conf=0.5
2a5c5a8e-966d-59f1-bbe0-68fe0e204b66,LOW_AI_CONF,class_conf=0.5
cfa169b9-0ddd-55b0-b103-34227946a976,LOW_AI_CONF,class_conf=0.5
f2636f31-2a45-5d9a-b323-dd9d9194fc44,LOW_AI_CONF,class_conf=0.5
4960a457-9802-5a8f-b808-3d986e2f32bf,LOW_AI_CONF,class_conf=0.5
f82abc90-1b5d-5c58-82f8-279b4cf9c9dc,LOW_AI_CONF,class_conf=0.5
8b7e3161-05fd-5c40-8657-a89b0b3662d4,LOW_AI_CONF,class_conf=0.5
4e072d20-5c1d-575c-9a9a-2274860dfe81,LOW_AI_CONF,class_conf=0.5
3bd20bfe-a5e1-5717-aff7-c9d2ae869a26,LOW_AI_CONF,class_conf=0.5
6f9ac446-662b-5ff4-a77e-9f8923443529,LOW_AI_CONF,class_conf=0.5
e3e877d7-0d00-5703-8e52-78a1366530a8,LOW_AI_CONF,class_conf=0.5
907dd959-69b3-5cbd-865f-bcb0fedbf806,LOW_AI_CONF,class_conf=0.5
ce45257b-3cb3-58a9-b98e-5191437b4098,LOW_AI_CONF,class_conf=0.5
7677ca0f-75a3-52bf-9550-07099a4aa812,LOW_AI_CONF,class_conf=0.5
daf6a388-3cdd-5e64-af76-d6c292d25ee2,LOW_AI_CONF,class_conf=0.5
982b3be5-9252-5c08-8860-2875561c8edd,LOW_AI_CONF,class_conf=0.5
ee1dac46-298f-5701-a8d4-2615f648fad5,LOW_AI_CONF,class_conf=0.5
8658e1f8-bb9c-5200-bf3e-fd735c002746,LOW_AI_CONF,class_conf=0.5
0e80bca5-d5e3-5d74-998d-3b51d8106ee6,LOW_AI_CONF,class_conf=0.5
49e030fa-fd5b-503b-b70c-8b9c9b165507,LOW_AI_CONF,class_conf=0.5
1d47513c-8b55-5a07-aac9-e8a38f5bca79,LOW_AI_CONF,class_conf=0.5
3f7698fe-dc46-5be5-9960-0e48d9ecfd2e,LOW_AI_CONF,class_conf=0.5
df237f00-7d1c-5f03-a15a-a50404c7d780,LOW_AI_CONF,class_conf=0.5
aae4f41b-4a09-521c-a770-684b3c735c48,LOW_AI_CONF,class_conf=0.5
cedc6ca9-9c38-5975-b10e-ad341e0dd6b3,LOW_AI_CONF,class_conf=0.5
6b4633aa-4ad5-598f-87bf-00bca428863c,LOW_AI_CONF,class_conf=0.5
13db4d84-f9e3-5a95-adc5-f8e818f01b0b,LOW_AI_CONF,class_conf=0.5
d0dd7b79-dae5-54f9-a2d4-fb83dde09303,LOW_AI_CONF,class_conf=0.5
3024ff38-e6c4-5edf-a2dc-c1c26be8bf96,LOW_AI_CONF,class_conf=0.5
03ce7483-d2af-5ab6-bb3a-6ccbc1fdfe47,LOW_AI_CONF,class_conf=0.5
7edf8d88-14d1-5026-b7bb-cc71868817bf,LOW_AI_CONF,class_conf=0.5
80289f6b-4793-5447-a9b9-24d54eec8d6f,LOW_AI_CONF,class_conf=0.5
772259dc-6b8f-5d0a-a02d-611ca1fc438f,LOW_AI_CONF,class_conf=0.5
6aee90ad-7301-56d1-94f0-01b03e8c7e4d,LOW_AI_CONF,class_conf=0.5
132ddb33-b3ae-5e77-897d-f8de680073ac,LOW_AI_CONF,class_conf=0.5
5d3cca41-3c64-55ac-9268-9a0d65d72a5e,LOW_AI_CONF,class_conf=0.5
e14e6036-628e-5406-a362-47f85ede4f8f,LOW_AI_CONF,class_conf=0.5
430e15ce-3777-527b-ac3a-1aee6dc9a100,LOW_AI_CONF,class_conf=0.5
aa0791f5-36d8-5fdf-b428-03e79f9898b3,LOW_AI_CONF,class_conf=0.5
77fa3c38-64c0-5c40-bb6b-061c923f2a3c,LOW_AI_CONF,class_conf=0.5
ae7ba1f5-e252-5d06-86dd-592e3f3a4da8,LOW_AI_CONF,class_conf=0.5
7d1a5c0a-4aa2-5f50-9cf3-b6773ab55f84,LOW_AI_CONF,class_conf=0.5
f1a24026-859b-5b65-b21a-84ad2bd56b16,LOW_AI_CONF,class_conf=0.5
88e91781-8513-5636-b5dd-db76f161a2dc,LOW_AI_CONF,class_conf=0.5
2ee744b4-7bf0-5d11-9d87-4eb2b5353f5f,LOW_AI_CONF,class_conf=0.5
e9bf5f97-a333-5549-9998-424d3b1ec488,LOW_AI_CONF,class_conf=0.5
a0d797cc-9b2d-5668-9ab5-9f0df06fa252,LOW_AI_CONF,class_conf=0.5
dc13a2d1-77af-5b90-8aff-2d29cf298d0f,LOW_AI_CONF,class_conf=0.5
c2cc9c7e-543d-5b58-8864-a1004f5d4363,LOW_AI_CONF,class_conf=0.5
d4596fbc-6089-5bd9-bbe7-360fa9be9e60,LOW_AI_CONF,class_conf=0.5
238e801a-21c0-5fec-a796-74f02993b277,LOW_AI_CONF,class_conf=0.5
3c56d7ec-7893-5344-afb2-8bd5befa74ed,LOW_AI_CONF,class_conf=0.5
58ebd14b-c557-55ae-8358-4d038e04799e,LOW_AI_CONF,class_conf=0.5
10c85f3e-bb6c-5412-9063-11ce2da448c5,LOW_AI_CONF,class_conf=0.5
548e79cf-5bc6-547f-a014-21b23e48ca95,LOW_AI_CONF,class_conf=0.5
680bca66-f4f2-5fef-b29d-4e477e8fdd47,LOW_AI_CONF,class_conf=0.5
1c2ccadb-6426-5ebb-ad61-087b94c91701,LOW_AI_CONF,class_conf=0.5
43fa953e-a430-5bfa-9f64-0198622f59d4,LOW_AI_CONF,class_conf=0.5
3631c990-7542-5cd4-bad8-0ad0fae7e8c0,LOW_AI_CONF,class_conf=0.5
ebe724d0-2636-59c5-ae5f-eb27f93d804e,LOW_AI_CONF,class_conf=0.5
505178a2-bf80-5a9e-a2e0-30a080593b74,LOW_AI_CONF,class_conf=0.5
e854ccd4-1801-5d24-b845-b0d25aaf4ef1,LOW_AI_CONF,class_conf=0.5
4e02c961-fe1f-5dc3-a5f9-c1426a4234e9,LOW_AI_CONF,class_conf=0.5
fa057d63-49dd-5479-a5f9-c45132523a45,LOW_AI_CONF,class_conf=0.5
ccd3f5fc-c9f6-5e2a-8338-83aec1745daf,LOW_AI_CONF,class_conf=0.5
03cf74f2-f784-5059-9ed2-d9c67828091a,LOW_AI_CONF,class_conf=0.5
c96edd7b-c3de-56a8-94d4-6ae19593a07c,LOW_AI_CONF,class_conf=0.5
2286429d-e87e-5f78-a705-54b5b637d178,LOW_AI_CONF,class_conf=0.5
0ce6cbfe-fb8c-566e-9aa3-c469e11524db,LOW_AI_CONF,class_conf=0.5
d15970b1-7636-5437-bb8e-74c3ea94adaa,LOW_AI_CONF,class_conf=0.5
95568f8d-bff6-5e9a-87e6-5afec813833e,LOW_AI_CONF,class_conf=0.5
9a35575f-9dfd-52e3-b53c-e370012d7830,LOW_AI_CONF,class_conf=0.5
87e4884e-5308-5878-bc3e-525168ef7f0b,LOW_AI_CONF,class_conf=0.5
30820b1b-2a31-5242-8f54-0de1c69c7a1e,LOW_AI_CONF,class_conf=0.5
d8f478e0-3315-5984-bcc0-c051c879175c,LOW_AI_CONF,class_conf=0.5
9784de5e-41cb-5569-addc-5cf3652c6865,LOW_AI_CONF,class_conf=0.5
1aa46ebf-dc9c-54bd-b7db-3ec34aeac542,LOW_AI_CONF,class_conf=0.5
f9c0fe77-e196-51c6-84bb-6116185290aa,LOW_AI_CONF,class_conf=0.5
2aecc5b6-7df3-5bc4-856f-f2d1bab0bb80,LOW_AI_CONF,class_conf=0.5
1486347a-be7e-5d55-a9f5-da2968fe13bc,LOW_AI_CONF,class_conf=0.5
4a484677-e75a-58fd-8275-927d1912ba0c,LOW_AI_CONF,class_conf=0.5
77a4abab-8174-5373-a332-1912616f74f1,LOW_AI_CONF,class_conf=0.5
c196093c-1601-50fb-b182-69d4c17a511c,LOW_AI_CONF,class_conf=0.5
e949b757-a147-584c-8bd0-5d574ef4b911,LOW_AI_CONF,class_conf=0.5
bcea1929-8aed-5a09-899d-d43bb9ccd652,LOW_AI_CONF,class_conf=0.5
47e340f3-d1b6-5d20-b810-b2402c9c727f,LOW_AI_CONF,class_conf=0.5
8b599fb7-cdfb-548d-8ab9-366ca882ff8a,LOW_AI_CONF,class_conf=0.5
f47eae2b-732e-5b4a-9f18-0f0b044f6537,LOW_AI_CONF,class_conf=0.5
4a26c04b-cddd-5dd8-94e7-d02e10668241,LOW_AI_CONF,class_conf=0.5
20a028fe-c7d5-5eb6-b756-29556377a1c5,LOW_AI_CONF,class_conf=0.5
11d283aa-6832-57bc-8f22-7122ef838a84,LOW_AI_CONF,class_conf=0.5
c1312c7b-fb79-5690-af92-ac51d58ad102,LOW_AI_CONF,class_conf=0.5
03943c4a-f826-53c5-b663-0244f74a5afa,LOW_AI_CONF,class_conf=0.5
0c72f153-ad55-5768-ae9b-afaa0cdce8eb,LOW_AI_CONF,class_conf=0.5
45d9f46c-17ed-5c0b-b5d7-a5e832391459,LOW_AI_CONF,class_conf=0.5
94e457c4-9c3f-5940-9bb2-faebd960b6ef,LOW_AI_CONF,class_conf=0.5
195ef4f4-5600-5649-a5d7-396fc31ee717,LOW_AI_CONF,class_conf=0.5
e16ad2e4-6e3c-5b09-b76d-ea54e77f360d,LOW_AI_CONF,class_conf=0.5
ebba91e7-fdd7-5d5a-b706-5ff74f206753,LOW_AI_CONF,class_conf=0.5
45720cc3-4728-52f9-bd5f-a48c667fd2a6,LOW_AI_CONF,class_conf=0.5
e44b85f2-f069-5164-99d1-319e1b2a7ebd,LOW_AI_CONF,class_conf=0.5
b5d8b47b-ac93-57c9-a789-b257909712ea,LOW_AI_CONF,class_conf=0.5
7bb6ca1e-0a03-5d31-8d66-44686a4a12b0,LOW_AI_CONF,class_conf=0.5
6d373c60-12dc-5614-a0d4-16be2d7bf2ef,LOW_AI_CONF,class_conf=0.5
a639dec4-d7b0-5384-b9bb-f7e26494041e,LOW_AI_CONF,class_conf=0.5
d63b6975-4e75-5154-9cfb-7186ffb570f4,LOW_AI_CONF,class_conf=0.5
55da5799-da4c-574a-b17e-48d221ec3038,LOW_AI_CONF,class_conf=0.5
b1998b7d-ae10-5d2e-ab4b-889d4aa973d3,LOW_AI_CONF,class_conf=0.5
88b021ac-e63d-549d-997f-7031fcb04788,LOW_AI_CONF,class_conf=0.5
d889eec2-a2a6-52e8-8f9e-74e0bb0c5c99,LOW_AI_CONF,class_conf=0.5
ddd75b8f-30d1-5e97-ba1d-09548f880556,LOW_AI_CONF,class_conf=0.5
83bc5aab-cfd4-563f-83c6-555045acdd4f,LOW_AI_CONF,class_conf=0.5
57cadf48-3e5d-55bf-a348-ca350a651c71,LOW_AI_CONF,class_conf=0.5
8a833b32-db59-52f8-80d4-e0b78c387a16,LOW_AI_CONF,class_conf=0.5
8d378e64-42ea-51cb-aba2-c0be4c5e7bcc,LOW_AI_CONF,class_conf=0.5
ec82a2ae-56ce-57a9-a897-f5fce9d3ab5e,LOW_AI_CONF,class_conf=0.5
0de77678-6cbc-5e41-8c95-17bbd80fc3e7,LOW_AI_CONF,class_conf=0.5
